pval,tstat,tcrit,mui,muin,yi,vi,viTrue,m,N,hack,rhoEmp,covEmp,signif,affirm,Di,study.success,study,draw.index
1.9062784014429e-144,-5739.33805675811,2.00957523712924,-0.5,-0.464912996304133,-0.465003432479558,6.56430429535138e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2771,1
1.55637466393358e-147,-6635.65452502305,2.00957523712924,-0.5,-0.536259357669199,-0.536236388306974,6.5304788680367e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2771,2
1.65618839795463e-125,2356.95669967825,2.00957523712924,-0.5,0.256336259627849,0.256452011255095,1.18388361716208e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2772,1
5.05277721417606e-151,7817.70764303212,2.00957523712924,-0.5,0.766428069981483,0.766482901025394,9.61271555292869e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2773,1
2.3436245844661e-130,-2960.16554539706,2.00957523712924,-0.5,-0.243783677467035,-0.243855433454664,6.78629719149744e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2774,1
3.92253696240458e-145,-5927.5396047831,2.00957523712924,-0.5,-0.532431198124039,-0.532366024312338,8.06625102118088e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2774,2
1.32999237791088e-113,1347.08148719099,2.00957523712924,-0.5,0.127825944985554,0.127924427509418,9.01818683814102e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2775,1
5.15395453711815e-132,-3199.98359579782,2.00957523712924,-0.5,-0.384300341547437,-0.384342429851057,1.44258415922103e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2776,1
4.08281735896479e-140,-4682.50782594272,2.00957523712924,-0.5,-0.446211561304698,-0.446085003402884,9.07566010739913e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2776,2
6.96645205083491e-125,2288.85772858001,2.00957523712924,-0.5,0.201175975154883,0.201244942465833,7.7305848731236e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2777,1
1.30707219865641e-161,-12857.1722663613,2.00957523712924,-0.5,-1.31494177314253,-1.3152011517073,1.04638965008138e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2778,1
3.76239169504123e-157,-10426.5846689471,2.00957523712924,-0.5,-1.32765885094172,-1.32790362974253,1.62199296980291e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2778,2
4.5218421856662e-140,-4672.75807501656,2.00957523712924,-0.5,-0.5018690605487,-0.501944919828084,1.1538929844153e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2779,1
1.30250746022863e-146,-6354.09678802552,2.00957523712924,-0.5,-0.617473775693555,-0.617394163500205,9.44098673464855e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2779,2
3.0641625438053e-148,-6859.42815867335,2.00957523712924,-0.5,-0.745683421388599,-0.74577998902776,1.18207662180936e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2780,1
1.29799646144e-160,-12268.7142052654,2.00957523712924,-0.5,-1.14981067167663,-1.1498568565891,8.78394198572253e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2780,2
5.70373490814977e-151,-7798.39734038588,2.00957523712924,-0.5,-0.789831882241343,-0.789791911049742,1.02568651105351e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2781,1
1.78022160455908e-164,-14710.6449148811,2.00957523712924,-0.5,-1.40916683994412,-1.40926391228288,9.17743329371931e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2781,2
8.64786003747461e-123,-2074.36785387866,2.00957523712924,-0.5,-0.239783201196239,-0.239884111265495,1.33730792894134e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2782,1
2.51402251176464e-127,-2567.25526796198,2.00957523712924,-0.5,-0.272123607884943,-0.272155862218386,1.12382135268652e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2782,2
4.58895929964543e-87,387.026678969473,2.00957523712924,-0.5,0.0365491755075946,0.03672919555985,9.0061883739297e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2783,1
2.50154826323192e-164,-14608.8730678542,2.00957523712924,-0.5,-1.29423111156648,-1.29426031655288,7.84891886165411e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2784,1
1.31549273535987e-168,-17862.643068514,2.00957523712924,-0.5,-1.73955047348531,-1.73952977875469,9.4835796280023e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2784,2
1.17264917695988e-95,-579.612267223075,2.00957523712924,-0.5,-0.0585527881293864,-0.0585890767189015,1.02178182014554e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2785,1
5.82974694960312e-130,-2905.62247233086,2.00957523712924,-0.5,-0.302507792060646,-0.302301562763738,1.082436462094e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2785,2
5.58734681339457e-129,2774.64427950158,2.00957523712924,-0.5,0.292971937338196,0.293076576425958,1.11570041314084e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2786,1
1.83695852463593e-161,-12768.1842187572,2.00957523712924,-0.5,-1.26883574076335,-1.26878608729924,9.87457779210956e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2787,1
7.45638431711039e-144,-5581.78593086545,2.00957523712924,-0.5,-0.602363029526245,-0.602360373419489,1.16457224201358e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2787,2
3.86536975665625e-161,-12575.7944433652,2.00957523712924,-0.5,-1.12784762916612,-1.12793281597088,8.04443606302113e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2788,1
9.15503999494451e-168,-17169.2124610261,2.00957523712924,-0.5,-1.37199126086289,-1.37187267745445,6.384499593321e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2788,2
1.21964486332725e-131,3144.22175615089,2.00957523712924,-0.5,0.299255548685878,0.299421388584087,9.0685803083675e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2789,1
1.67212496147433e-79,-271.238510487623,2.00957523712924,-0.5,-0.0266075787075081,-0.0266024941438759,9.61926769658883e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2790,1
1.18360375753194e-67,-155.319383470494,2.00957523712924,-0.5,-0.0175586427899679,-0.017521111955015,1.27254167271145e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2790,2
3.69168685098153e-146,-6220.42775766708,2.00957523712924,-0.5,-0.607656368159996,-0.607799652903851,9.54729614677202e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2791,1
3.31932141558975e-152,-8264.40715873223,2.00957523712924,-0.5,-0.779123643483973,-0.779206940247562,8.88959987639732e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2791,2
2.3143697455006e-117,1607.37926846744,2.00957523712924,-0.5,0.14842699954945,0.148494712245061,8.5346409069968e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2792,1
1.79120325702978e-154,-9193.80945453215,2.00957523712924,-0.5,-0.850331334290172,-0.850309738327087,8.55388306003846e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2793,1
1.12153318632586e-142,-5281.37416418064,2.00957523712924,-0.5,-0.557335612345492,-0.557244774722948,1.11326392573258e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2793,2
1.43586086923233e-102,802.074602666773,2.00957523712924,-0.5,0.099992111045947,0.099896983780249,1.55122652266866e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2794,1
1.29858837942257e-144,5784.47774162831,2.00957523712924,-0.5,0.591279354068077,0.591305495715779,1.04495002894961e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2795,1
1.20631573506613e-148,-6991.17513264434,2.00957523712924,-0.5,-0.64999329128493,-0.650057916309491,8.64577122895453e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2796,1
2.15912538057148e-113,-1333.82633977435,2.00957523712924,-0.5,-0.136604158025673,-0.136449618917615,1.04651648864778e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2796,2
6.50439511709373e-146,6148.93924963636,2.00957523712924,-0.5,0.595441254986671,0.595521901670928,9.37983225962218e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2797,1
2.06009803988172e-173,-22387.7809918439,2.00957523712924,-0.5,-2.03972700537911,-2.03960160938633,8.2998184439189e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2798,1
3.20091407037099e-170,-19269.9555727024,2.00957523712924,-0.5,-1.91922948667761,-1.91934771540445,9.92078170086572e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2798,2
1.43030731032501e-94,-550.764112382129,2.00957523712924,-0.5,-0.0675997269996454,-0.0676526270646117,1.50882219249607e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2799,1
1.00430786304619e-11,-8.84513490987397,2.00957523712924,-0.5,-0.000921167994613267,-0.000903147301142526,1.04257727463748e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2799,2
3.50730104790554e-170,-19234.0406249674,2.00957523712924,-0.5,-1.8794196956363,-1.87948006950826,9.54848326785548e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2800,1
2.67841788348196e-163,-13918.8401882751,2.00957523712924,-0.5,-1.25181816435754,-1.25190567193151,8.08978756360452e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2800,2
5.56335913107871e-127,-2525.97378832504,2.00957523712924,-0.5,-0.256195407916917,-0.256190217064081,1.02864946385161e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2801,1
2.8043944269883e-128,-2684.77922367536,2.00957523712924,-0.5,-0.307993783372144,-0.307862965623489,1.31491518417824e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2801,2
1.40396210144657e-171,-20539.6643308248,2.00957523712924,-0.5,-2.18328922536351,-2.18331196315795,1.12991273922891e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2802,1
4.95191644947766e-173,-21990.6404174918,2.00957523712924,-0.5,-2.32091091362331,-2.32108129137441,1.1140506791136e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2802,2
1.62163579313612e-160,-12213.1022141661,2.00957523712924,-0.5,-1.49610188736252,-1.495866347902,1.50014624938125e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2803,1
1.71692973448619e-169,-18620.5881688426,2.00957523712924,-0.5,-1.59630762814775,-1.59631830651931,7.3494053036694e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2803,2
1.40892647638538e-151,-8024.14290628637,2.00957523712924,-0.5,-0.829756552752145,-0.82980665573923,1.06944023297645e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2804,1
4.7566145717139e-160,-11947.8109722095,2.00957523712924,-0.5,-1.03174967979042,-1.03158295893539,7.45472509230252e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2804,2
1.1508569775258e-157,-10681.7130838504,2.00957523712924,-0.5,-1.09943113168623,-1.09960673194167,1.05972447104321e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2805,1
1.14777471195293e-162,-13511.5610691819,2.00957523712924,-0.5,-1.45403060862537,-1.4539394018222,1.15792799855432e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2805,2
7.49440173106635e-168,-17239.4862575488,2.00957523712924,-0.5,-1.84556505034537,-1.84582951857259,1.1463956640854e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2806,1
3.55096660322177e-172,-21124.0504588405,2.00957523712924,-0.5,-1.9657910291177,-1.96581735586136,8.66028008072741e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2806,2
1.63955742026525e-128,-2714.35100126767,2.00957523712924,-0.5,-0.24425575441685,-0.244231243092856,8.09599863018923e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,2807,1
7.24516063302829e-135,3658.9288311484,2.00957523712924,-0.5,0.36023662241986,0.360243474172548,9.69358270752303e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,2807,2
4.33942206367961e-120,-1827.14222417897,2.00957523712924,-0.5,-0.16062050770211,-0.160631330593586,7.72886649755764e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,2808,1
8.48698080870176e-131,3022.16936733056,2.00957523712924,-0.5,0.298387441839329,0.298506071434839,9.7559314294383e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,2808,2
4.48524329207498e-167,-16621.3453563333,2.00957523712924,-0.5,-1.49497220483021,-1.49518032979305,8.09198004768044e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2809,1
1.11662757440338e-166,-16314.8108268403,2.00957523712924,-0.5,-1.27457081865079,-1.27454404809932,6.10303152935024e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2809,2
4.19018569333344e-148,-6815.75548169759,2.00957523712924,-0.5,-0.623605916197926,-0.623553475132565,8.36988334028574e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2810,1
5.30844624745651e-148,-6782.93076207944,2.00957523712924,-0.5,-0.685895649135345,-0.685997323387595,1.02284558393796e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2810,2
2.28036675169255e-151,-7945.6781686375,2.00957523712924,-0.5,-0.848035249097775,-0.847926156720492,1.13881747889437e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2811,1
9.26846002697394e-146,-6104.65899273032,2.00957523712924,-0.5,-0.619856218452207,-0.619878528116754,1.03107526366445e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2811,2
6.04338481026248e-152,-8163.95995733236,2.00957523712924,-0.5,-0.77933254604732,-0.779342027937987,9.11285505647959e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2812,1
1.33430303523178e-156,-10160.6585141355,2.00957523712924,-0.5,-0.96990488499746,-0.970002919488842,9.11386039153953e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2812,2
2.0355961058697e-123,2136.51855335775,2.00957523712924,-0.5,0.190914912411472,0.19093601075458,7.98660769087471e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2813,1
4.36490761566913e-144,5643.11847456559,2.00957523712924,-0.5,0.644205829905852,0.644099448411138,1.30276930705856e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2814,1
8.83561068594617e-152,-8100.9212039939,2.00957523712924,-0.5,-0.793081716486152,-0.79319166174174,9.58710457126514e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2815,1
7.96536964810959e-149,-7050.64518360634,2.00957523712924,-0.5,-0.666229963960142,-0.666239716361306,8.92901016933836e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2815,2
5.71421657036692e-168,-17335.1657690192,2.00957523712924,-0.5,-1.68167778252204,-1.68168459902464,9.41094197775206e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2816,1
1.14351938617058e-159,-11735.8335408177,2.00957523712924,-0.5,-1.25328640704481,-1.2533124201082,1.14048822333074e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2816,2
1.76199252517813e-160,-12192.4297564611,2.00957523712924,-0.5,-1.0791630121467,-1.07903470752825,7.83231785474457e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2817,1
2.84539942106553e-158,-10990.7209431095,2.00957523712924,-0.5,-0.954976180757004,-0.954811734087033,7.54715262663242e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2817,2
1.58566748793597e-155,-9660.15141422018,2.00957523712924,-0.5,-1.09276723237123,-1.09270098952577,1.27948384105721e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2818,1
4.61516501549916e-150,-7472.6417576674,2.00957523712924,-0.5,-0.843408565098951,-0.843354258104285,1.27371352130159e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2818,2
6.30587477569135e-142,-5098.49678565654,2.00957523712924,-0.5,-0.596827246774695,-0.596848200329324,1.37038778123939e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2819,1
1.4722007098281e-138,-4352.13924930882,2.00957523712924,-0.5,-0.442715434110066,-0.442622995156151,1.0343377622083e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2819,2
3.79541385007992e-145,5931.52633428878,2.00957523712924,-0.5,0.520565920071926,0.52058483456236,7.70282619800994e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2820,1
5.58925183997195e-136,3855.33470132937,2.00957523712924,-0.5,0.424903876838905,0.424968515121304,1.21503653275219e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2821,1
5.12519104784654e-156,-9885.39858164165,2.00957523712924,-0.5,-0.842287550737868,-0.842325207977783,7.2605785120689e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2822,1
6.53153446661448e-147,-6444.23673200133,2.00957523712924,-0.5,-0.577746754885912,-0.577679086636659,8.03582219157996e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2822,2
8.60190991949603e-96,583.289758230987,2.00957523712924,-0.5,0.0561593508318786,0.0562066354341029,9.28552526651861e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2823,1
1.91733216194157e-164,-14688.3865872545,2.00957523712924,-0.5,-1.42679358592676,-1.4267099722426,9.43459376503079e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2824,1
8.98687447401661e-165,-14917.2988825889,2.00957523712924,-0.5,-1.4264577680367,-1.42646060325758,9.14406238834359e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2824,2
4.1042545563636e-155,-9474.46957299017,2.00957523712924,-0.5,-0.937113857708369,-0.937114537818449,9.7830785332935e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2825,1
5.08403005732001e-158,-10861.3047156392,2.00957523712924,-0.5,-0.912134613332095,-0.912136487030669,7.05270406590343e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2825,2
1.27658196540473e-148,-6983.10208596005,2.00957523712924,-0.5,-0.763040896412044,-0.762838251361547,1.19335083639131e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2826,1
4.59008249725445e-161,-12531.7689642527,2.00957523712924,-0.5,-1.17767622014533,-1.17766242204865,8.83114215257895e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2826,2
4.734742214074e-167,-16602.9924536237,2.00957523712924,-0.5,-1.69774762592385,-1.69761697568407,1.04545821070627e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2827,1
1.8137192202806e-147,-6614.96457371347,2.00957523712924,-0.5,-0.711039661787955,-0.711035405326921,1.15538681652133e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2827,2
5.34972805255371e-145,-5890.12025229313,2.00957523712924,-0.5,-0.631052553893564,-0.631231079766609,1.14849319200657e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2828,1
3.93663676429705e-157,-10416.9558214026,2.00957523712924,-0.5,-0.95302048411409,-0.953003089453139,8.36964374258509e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2828,2
1.44908269843513e-167,-17009.0600528202,2.00957523712924,-0.5,-1.51155885213474,-1.5115530705119,7.89743701050773e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2829,1
2.09861492783477e-168,-17693.1858728084,2.00957523712924,-0.5,-1.68324389503062,-1.68311888238196,9.04935247783584e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2829,2
2.08684978391597e-147,-6596.05446230967,2.00957523712924,-0.5,-0.618483308558332,-0.618640425089362,8.79646391443366e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2830,1
9.94832162339326e-147,-6389.13705304883,2.00957523712924,-0.5,-0.555295181338727,-0.555559613519178,7.56095974247167e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2830,2
1.32233191218723e-146,-6352.13826791679,2.00957523712924,-0.5,-0.60982317483878,-0.609875020247364,9.21810828204679e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2831,1
2.7136477515345e-153,-8697.72180283738,2.00957523712924,-0.5,-0.821181398960498,-0.821066673283293,8.91139766346792e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2831,2
2.69149460660839e-139,-4505.71277311964,2.00957523712924,-0.5,-0.456539655448167,-0.45668057592984,1.02730185848793e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2832,1
9.18850410881993e-145,-5825.45711696999,2.00957523712924,-0.5,-0.633540384594561,-0.633516089431197,1.18264739374084e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2832,2
2.14575903899514e-156,-10062.6208492855,2.00957523712924,-0.5,-1.17238615421897,-1.17241807269367,1.35750922805401e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2833,1
5.58313879287187e-149,-7101.96297532196,2.00957523712924,-0.5,-0.692469674312389,-0.692497540216928,9.50779178752675e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2833,2
2.38109745146842e-128,-2693.75957586848,2.00957523712924,-0.5,-0.245074296803105,-0.245141573671641,8.28163864120907e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,2834,1
7.1481827287587e-134,3491.92702236506,2.00957523712924,-0.5,0.419514776945963,0.419691480666641,1.44454138788459e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,2834,2
4.5386475243176e-110,1141.00615014918,2.00957523712924,-0.5,0.141920787793514,0.142119056391209,1.55141740705074e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2835,1
3.65713668969302e-158,-10934.570581182,2.00957523712924,-0.5,-1.09650595140051,-1.096455204222,1.00549131103906e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2836,1
3.69014484554434e-158,-10932.5656775349,2.00957523712924,-0.5,-1.0284267516536,-1.02852383741862,8.85084087604967e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2836,2
5.00990890271314e-91,466.248380168779,2.00957523712924,-0.5,0.053799136189715,0.0538132052230592,1.33211907931404e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2837,1
8.50257495638967e-140,-4612.92772481345,2.00957523712924,-0.5,-0.44369374512053,-0.443598532979834,9.24755455679354e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2838,1
2.75009021265229e-150,-7552.01325894845,2.00957523712924,-0.5,-0.665610840189712,-0.665680306515201,7.76973005681324e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2838,2
6.93949573627884e-154,-8943.17555359517,2.00957523712924,-0.5,-0.736736142469239,-0.736874873109882,6.78897146574318e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2839,1
1.26800225702451e-142,-5268.16075132783,2.00957523712924,-0.5,-0.571559865599798,-0.571656008105202,1.17747449211173e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2839,2
1.49180999165699e-116,1547.39827900354,2.00957523712924,-0.5,0.136738586736758,0.136893401596938,7.826377849863e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2840,1
1.97087248674826e-149,-7254.49841188769,2.00957523712924,-0.5,-0.746390097331073,-0.746497888349157,1.05886937380474e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2841,1
7.28670726458635e-146,-6134.70354308428,2.00957523712924,-0.5,-0.570766382197845,-0.570715466905321,8.65470210434558e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2841,2
6.18460678129657e-162,-13055.029645906,2.00957523712924,-0.5,-1.41479743828263,-1.41492048139412,1.17464961748393e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2842,1
6.18592911822747e-153,-8552.68381295375,2.00957523712924,-0.5,-0.792508268714166,-0.792501924890252,8.58609754256923e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2842,2
1.74770739294053e-121,1950.92859401903,2.00957523712924,-0.5,0.211957280949974,0.211989813290334,1.18072086140167e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,2843,1
9.95930096916513e-158,-10713.278342987,2.00957523712924,-0.5,-1.13269925388175,-1.13279954872638,1.11805033902792e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2844,1
3.59071220504862e-154,-9064.24218033079,2.00957523712924,-0.5,-0.970866829846306,-0.970665510205629,1.14676966397223e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2844,2
1.95974027910617e-155,-9618.48471693952,2.00957523712924,-0.5,-0.931126640357487,-0.931128134382966,9.3714238359568e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2845,1
1.48734204071825e-157,-10625.9471707413,2.00957523712924,-0.5,-1.0580008159524,-1.05785029615328,9.91090057066818e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2845,2
4.284114822784e-163,-13786.0590314182,2.00957523712924,-0.5,-1.48370636254666,-1.48362158870505,1.1581532252922e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,2846,1
1.98241266335754e-163,-14004.5795577623,2.00957523712924,-0.5,-1.44690437418856,-1.44686800128985,1.0673765906797e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,2846,2
