pval,tstat,tcrit,mui,muin,yi,vi,viTrue,m,N,hack,rhoEmp,covEmp,signif,affirm,Di,study.success,study,draw.index
6.92260985874876e-97,614.073719733777,2.00957523712924,-0.5,0.071295357308977,0.0713261459535338,1.3491383668622e-08,1e-08,50,5,affirm2,-0.117894348585076,-0.0840786959236154,TRUE,TRUE,1,TRUE,1909,5
2.8326877730177e-139,-4501.01370057555,2.00957523712924,-0.5,-0.501557713860379,-0.501600391305654,1.24192412478076e-08,1e-08,50,5,affirm2,0.553476801338163,0.0752963131742984,TRUE,FALSE,0,TRUE,1910,1
5.03884046285202e-150,-7459.25966309338,2.00957523712924,-0.5,-0.797250686962436,-0.797238120291648,1.14231179690434e-08,1e-08,50,5,affirm2,0.553476801338163,0.0752963131742984,TRUE,FALSE,0,TRUE,1910,2
9.60097563937127e-147,-6393.77270662377,2.00957523712924,-0.5,-0.626335895513064,-0.626420139446135,9.59880207994753e-09,1e-08,50,5,affirm2,0.553476801338163,0.0752963131742984,TRUE,FALSE,0,TRUE,1910,3
4.82798362267577e-89,-424.735939692294,2.00957523712924,-0.5,-0.0407837429343305,-0.0406136946515486,9.14338435905858e-09,1e-08,50,5,affirm2,0.553476801338163,0.0752963131742984,TRUE,FALSE,0,TRUE,1910,4
1.52146523731896e-88,414.899436244196,2.00957523712924,-0.5,0.0462445379920559,0.0461491062452586,1.23720281581672e-08,1e-08,50,5,affirm2,0.553476801338163,0.0752963131742984,TRUE,TRUE,1,TRUE,1910,5
2.43775108995974e-163,-13945.6100611344,2.00957523712924,-0.5,-1.52602764853146,-1.52589573254247,1.19722198065371e-08,1e-08,50,5,affirm2,0.48108505129967,0.348312277028071,TRUE,FALSE,0,TRUE,1911,1
1.07618627753023e-171,-20651.4157827154,2.00957523712924,-0.5,-1.83536590113314,-1.83522640235661,7.89731817964916e-09,1e-08,50,5,affirm2,0.48108505129967,0.348312277028071,TRUE,FALSE,0,TRUE,1911,2
7.9439798746419e-174,-22827.4270677105,2.00957523712924,-0.5,-2.30601552366078,-2.30598858886867,1.02047032463883e-08,1e-08,50,5,affirm2,0.48108505129967,0.348312277028071,TRUE,FALSE,0,TRUE,1911,3
6.45614212465183e-149,-7080.93742586195,2.00957523712924,-0.5,-0.743475931955335,-0.743391775257458,1.10218371659863e-08,1e-08,50,5,affirm2,0.48108505129967,0.348312277028071,TRUE,FALSE,0,TRUE,1911,4
1.84342942380715e-116,1540.72913863415,2.00957523712924,-0.5,0.147027994331673,0.147096922661669,9.11495611626662e-09,1e-08,50,5,affirm2,0.48108505129967,0.348312277028071,TRUE,TRUE,1,TRUE,1911,5
1.18552049763674e-162,-13502.6417266341,2.00957523712924,-0.5,-1.0540606402273,-1.05420519624324,6.09554885243232e-09,1e-08,50,3,affirm2,1,0.221101442567972,TRUE,FALSE,0,TRUE,1912,1
7.4804181907337e-146,-6131.41960583346,2.00957523712924,-0.5,-0.544255300155252,-0.544351052216778,7.88199322078973e-09,1e-08,50,3,affirm2,1,0.221101442567972,TRUE,FALSE,0,TRUE,1912,2
1.1154119445235e-130,3005.36139458859,2.00957523712924,-0.5,0.323140253358275,0.323247560753953,1.15685014661153e-08,1e-08,50,3,affirm2,1,0.221101442567972,TRUE,TRUE,1,TRUE,1912,3
2.30285278561743e-117,-1607.54292766193,2.00957523712924,-0.5,-0.161216969567562,-0.161237617942754,1.00602225611464e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,1913,1
2.68048555086704e-136,3913.58862942987,2.00957523712924,-0.5,0.36816504564055,0.368275989026912,8.855161003921e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,1913,2
5.81001689227828e-99,-677.009322488658,2.00957523712924,-0.5,-0.0536747009048996,-0.0536479523411013,6.27938342847681e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,1914,1
2.34034815298027e-133,3408.42059830769,2.00957523712924,-0.5,0.357895893671718,0.357721921936411,1.10150062617313e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,1914,2
3.20368314820913e-170,-19269.6155137429,2.00957523712924,-0.5,-1.94274759101202,-1.94278203835564,1.01648754290254e-08,1e-08,50,5,affirm2,-0.233310456309748,-0.0780505180676536,TRUE,FALSE,0,TRUE,1915,1
4.71608765375958e-136,-3868.7230350138,2.00957523712924,-0.5,-0.347559594901574,-0.347658544088968,8.0755207156701e-09,1e-08,50,5,affirm2,-0.233310456309748,-0.0780505180676536,TRUE,FALSE,0,TRUE,1915,2
2.98351912505978e-151,-7902.2150362616,2.00957523712924,-0.5,-0.841566514934041,-0.841585878177135,1.13422493750681e-08,1e-08,50,5,affirm2,-0.233310456309748,-0.0780505180676536,TRUE,FALSE,0,TRUE,1915,3
3.05851481201472e-151,-7898.21237800359,2.00957523712924,-0.5,-0.753367386668204,-0.753119169760086,9.09221694067762e-09,1e-08,50,5,affirm2,-0.233310456309748,-0.0780505180676536,TRUE,FALSE,0,TRUE,1915,4
2.12326759472957e-124,2237.38795681721,2.00957523712924,-0.5,0.233494583479459,0.233696666289766,1.0909942010638e-08,1e-08,50,5,affirm2,-0.233310456309748,-0.0780505180676536,TRUE,TRUE,1,TRUE,1915,5
1.35472597973177e-147,-6654.47226462476,2.00957523712924,-0.5,-0.654565840293118,-0.654581754024281,9.67610455394697e-09,1e-08,50,5,affirm2,0.0523506818572069,0.0231544205033783,TRUE,FALSE,0,TRUE,1916,1
2.23192692520961e-146,-6284.63928454424,2.00957523712924,-0.5,-0.682936271048729,-0.682993243041504,1.1810603849987e-08,1e-08,50,5,affirm2,0.0523506818572069,0.0231544205033783,TRUE,FALSE,0,TRUE,1916,2
1.73681222163337e-163,-14042.4324907556,2.00957523712924,-0.5,-1.52023710284126,-1.52026066390437,1.17206427205008e-08,1e-08,50,5,affirm2,0.0523506818572069,0.0231544205033783,TRUE,FALSE,0,TRUE,1916,3
1.08381707500225e-107,-1020.36314492848,2.00957523712924,-0.5,-0.108872829371012,-0.109065897207323,1.14253213860024e-08,1e-08,50,5,affirm2,0.0523506818572069,0.0231544205033783,TRUE,FALSE,0,TRUE,1916,4
5.410055968722e-121,1906.45379795404,2.00957523712924,-0.5,0.210870957116477,0.21082335858677,1.22288293848136e-08,1e-08,50,5,affirm2,0.0523506818572069,0.0231544205033783,TRUE,TRUE,1,TRUE,1916,5
3.35477209622136e-158,-10953.8450486695,2.00957523712924,-0.5,-1.19909662936378,-1.19899534192361,1.19812410388141e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,1917,1
1.72411300488468e-115,1472.01010145467,2.00957523712924,-0.5,0.135031671339461,0.135065799442839,8.41916859423544e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,1917,2
2.49959202467758e-159,-11550.0217962051,2.00957523712924,-0.5,-0.910158706408911,-0.910193895073835,6.2101519826299e-09,1e-08,50,9,affirm2,-0.861519962314074,-0.17458749682816,TRUE,FALSE,0,TRUE,1918,1
2.85113151372401e-126,-2443.12370967366,2.00957523712924,-0.5,-0.223529378037351,-0.223644011130262,8.37960657656753e-09,1e-08,50,9,affirm2,-0.861519962314074,-0.17458749682816,TRUE,FALSE,0,TRUE,1918,2
2.51979899838722e-148,-6886.86394873659,2.00957523712924,-0.5,-0.629409968459317,-0.629272194980155,8.34899263351986e-09,1e-08,50,9,affirm2,-0.861519962314074,-0.17458749682816,TRUE,FALSE,0,TRUE,1918,3
8.30934240295355e-143,-5313.79764552353,2.00957523712924,-0.5,-0.521724636854467,-0.52163930919559,9.63675012467118e-09,1e-08,50,9,affirm2,-0.861519962314074,-0.17458749682816,TRUE,FALSE,0,TRUE,1918,4
1.24397872409049e-137,-4166.65468320476,2.00957523712924,-0.5,-0.377858960524414,-0.377871942403537,8.22459030797836e-09,1e-08,50,9,affirm2,-0.861519962314074,-0.17458749682816,TRUE,FALSE,0,TRUE,1918,5
2.0568908284137e-143,-5467.38469598419,2.00957523712924,-0.5,-0.592538662394627,-0.592496692935718,1.17439067920067e-08,1e-08,50,9,affirm2,-0.861519962314074,-0.17458749682816,TRUE,FALSE,0,TRUE,1918,6
5.364591252214e-125,-2301.09546376999,2.00957523712924,-0.5,-0.240869562937938,-0.240932071791681,1.09627612941612e-08,1e-08,50,9,affirm2,-0.861519962314074,-0.17458749682816,TRUE,FALSE,0,TRUE,1918,7
9.62416062631954e-163,-13560.2165993593,2.00957523712924,-0.5,-1.41116783101986,-1.41101750693702,1.08275837382698e-08,1e-08,50,9,affirm2,-0.861519962314074,-0.17458749682816,TRUE,FALSE,0,TRUE,1918,8
1.285302861819e-139,4574.19099693471,2.00957523712924,-0.5,0.434274274610474,0.434125695649727,9.00746109398871e-09,1e-08,50,9,affirm2,-0.861519962314074,-0.17458749682816,TRUE,TRUE,1,TRUE,1918,9
7.14365440084929e-161,-12419.1528254954,2.00957523712924,-0.5,-1.19112482084752,-1.19119408939379,9.19985784776308e-09,1e-08,50,3,affirm2,1,0.281779931669433,TRUE,FALSE,0,TRUE,1919,1
5.70601312543953e-148,-6772.94071668964,2.00957523712924,-0.5,-0.647721718098955,-0.647930682594261,9.1517162047062e-09,1e-08,50,3,affirm2,1,0.281779931669433,TRUE,FALSE,0,TRUE,1919,2
3.83786285419486e-136,3885.02681797744,2.00957523712924,-0.5,0.389371851091845,0.389423210732001,1.00474446916697e-08,1e-08,50,3,affirm2,1,0.281779931669433,TRUE,TRUE,1,TRUE,1919,3
2.99244187550708e-139,-4495.97686803507,2.00957523712924,-0.5,-0.434499530860556,-0.434469293222135,9.3383476667282e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,1920,1
3.68901270406492e-144,5662.5270665639,2.00957523712924,-0.5,0.479942916679718,0.479865909355303,7.1815669557969e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,1920,2
2.57182091523555e-154,-9126.18900639085,2.00957523712924,-0.5,-0.868171874262631,-0.868121554923261,9.04861606566328e-09,1e-08,50,5,affirm2,0.648672028272577,0.255045159607752,TRUE,FALSE,0,TRUE,1921,1
2.16783997522505e-159,-11583.6355221313,2.00957523712924,-0.5,-1.36646671581616,-1.36683401447064,1.39232873999175e-08,1e-08,50,5,affirm2,0.648672028272577,0.255045159607752,TRUE,FALSE,0,TRUE,1921,2
9.46500105682548e-162,-12942.1448962697,2.00957523712924,-0.5,-1.29756584294164,-1.29747812605954,1.00504978337767e-08,1e-08,50,5,affirm2,0.648672028272577,0.255045159607752,TRUE,FALSE,0,TRUE,1921,3
1.37984972852185e-136,-3966.98476082845,2.00957523712924,-0.5,-0.414116342840696,-0.414156575949334,1.08995372165901e-08,1e-08,50,5,affirm2,0.648672028272577,0.255045159607752,TRUE,FALSE,0,TRUE,1921,4
2.77677991598502e-145,5969.47606473452,2.00957523712924,-0.5,0.53317688338821,0.533320554138273,7.9818619648814e-09,1e-08,50,5,affirm2,0.648672028272577,0.255045159607752,TRUE,TRUE,1,TRUE,1921,5
6.72718759446947e-162,-13032.6438290257,2.00957523712924,-0.5,-1.31576851463793,-1.31568722768519,1.01915505838711e-08,1e-08,50,4,affirm2,0.998816969275046,0.554011909112375,TRUE,FALSE,0,TRUE,1922,1
1.08912475447697e-156,-10202.8472288673,2.00957523712924,-0.5,-0.942765042375762,-0.942624942936669,8.53562029425892e-09,1e-08,50,4,affirm2,0.998816969275046,0.554011909112375,TRUE,FALSE,0,TRUE,1922,2
7.39255896651248e-127,-2511.36175172301,2.00957523712924,-0.5,-0.283233235322314,-0.283330581925112,1.27282400094144e-08,1e-08,50,4,affirm2,0.998816969275046,0.554011909112375,TRUE,FALSE,0,TRUE,1922,3
2.41787504559856e-159,11557.8592502434,2.00957523712924,-0.5,1.13342096312693,1.13328498664993,9.61442836767537e-09,1e-08,50,4,affirm2,0.998816969275046,0.554011909112375,TRUE,TRUE,1,TRUE,1922,4
2.73493441355965e-164,-14582.3038528175,2.00957523712924,-0.5,-1.58502633635262,-1.58499475118062,1.18141741897421e-08,1e-08,50,5,affirm2,0.336642549288328,0.109668499031167,TRUE,FALSE,0,TRUE,1923,1
1.24890850753541e-155,-9707.33201112402,2.00957523712924,-0.5,-0.986264832397464,-0.986434184779535,1.03261032030831e-08,1e-08,50,5,affirm2,0.336642549288328,0.109668499031167,TRUE,FALSE,0,TRUE,1923,2
8.40400525932392e-15,-10.9743541330031,2.00957523712924,-0.5,-0.00106491961029526,-0.00100344237230777,8.36039758678973e-09,1e-08,50,5,affirm2,0.336642549288328,0.109668499031167,TRUE,FALSE,0,TRUE,1923,3
8.90002741058488e-147,-6403.67250200978,2.00957523712924,-0.5,-0.584631302842991,-0.584657849550167,8.33576271644827e-09,1e-08,50,5,affirm2,0.336642549288328,0.109668499031167,TRUE,FALSE,0,TRUE,1923,4
6.49359241460442e-77,240.143665236504,2.00957523712924,-0.5,0.0231761102636728,0.0231001152752538,9.25307376969127e-09,1e-08,50,5,affirm2,0.336642549288328,0.109668499031167,TRUE,TRUE,1,TRUE,1923,5
2.6985596624515e-167,-16794.5865395521,2.00957523712924,-0.5,-1.79172260969101,-1.79160125912482,1.13800477640714e-08,1e-08,50,5,affirm2,0.266527728050637,0.18415556832007,TRUE,FALSE,0,TRUE,1924,1
1.00298422266172e-175,-24957.8313347113,2.00957523712924,-0.5,-2.11428431836231,-2.11445849740842,7.17768904362189e-09,1e-08,50,5,affirm2,0.266527728050637,0.18415556832007,TRUE,FALSE,0,TRUE,1924,2
1.78014581168785e-141,-4991.64813969141,2.00957523712924,-0.5,-0.514414337229943,-0.514328268853523,1.06167810522491e-08,1e-08,50,5,affirm2,0.266527728050637,0.18415556832007,TRUE,FALSE,0,TRUE,1924,3
1.37096735205723e-155,-9688.87659173758,2.00957523712924,-0.5,-0.979254172284314,-0.979389407092212,1.0217954308811e-08,1e-08,50,5,affirm2,0.266527728050637,0.18415556832007,TRUE,FALSE,0,TRUE,1924,4
5.97357685560008e-115,1435.14866818624,2.00957523712924,-0.5,0.116921583653114,0.117210248690211,6.67017748650259e-09,1e-08,50,5,affirm2,0.266527728050637,0.18415556832007,TRUE,TRUE,1,TRUE,1924,5
1.02307519850021e-163,-14194.9238291267,2.00957523712924,-0.5,-1.67374735818128,-1.67375392887009,1.39032741389595e-08,1e-08,50,3,affirm2,1,0.569192739479272,TRUE,FALSE,0,TRUE,1925,1
8.59341512458421e-143,-5310.15343406576,2.00957523712924,-0.5,-0.518518264849754,-0.518601699395849,9.53792122447207e-09,1e-08,50,3,affirm2,1,0.569192739479272,TRUE,FALSE,0,TRUE,1925,2
6.38381487950748e-141,4863.23292261927,2.00957523712924,-0.5,0.466901411238553,0.466869384598352,9.21596146870984e-09,1e-08,50,3,affirm2,1,0.569192739479272,TRUE,TRUE,1,TRUE,1925,3
1.70279564085065e-155,-9646.11182621959,2.00957523712924,-0.5,-1.0479445850582,-1.04790668762352,1.18015931681574e-08,1e-08,50,4,affirm2,0.995264019795662,0.1812162525513,TRUE,FALSE,0,TRUE,1926,1
3.82286058854171e-152,-8240.61994184777,2.00957523712924,-0.5,-0.890037508666258,-0.889997644789044,1.16642802319359e-08,1e-08,50,4,affirm2,0.995264019795662,0.1812162525513,TRUE,FALSE,0,TRUE,1926,2
1.46535424721026e-140,-4781.45989687039,2.00957523712924,-0.5,-0.463696853284783,-0.463794536358789,9.40871300078497e-09,1e-08,50,4,affirm2,0.995264019795662,0.1812162525513,TRUE,FALSE,0,TRUE,1926,3
8.28837083342781e-132,3169.10730470977,2.00957523712924,-0.5,0.299112968991479,0.298983231578561,8.90061005178372e-09,1e-08,50,4,affirm2,0.995264019795662,0.1812162525513,TRUE,TRUE,1,TRUE,1926,4
2.32009731932474e-159,-11567.6002491984,2.00957523712924,-0.5,-1.17433616505595,-1.17442643868279,1.03077789165589e-08,1e-08,50,8,affirm2,-0.196787810712302,-0.0484164742154595,TRUE,FALSE,0,TRUE,1927,1
2.61995876361589e-158,-11009.2514045317,2.00957523712924,-0.5,-1.12016115348235,-1.1201957673204,1.03531445140079e-08,1e-08,50,8,affirm2,-0.196787810712302,-0.0484164742154595,TRUE,FALSE,0,TRUE,1927,2
2.54229873242366e-151,-7928.06601673777,2.00957523712924,-0.5,-0.617671423885732,-0.617734877365508,6.07113274738702e-09,1e-08,50,8,affirm2,-0.196787810712302,-0.0484164742154595,TRUE,FALSE,0,TRUE,1927,3
7.36721123862455e-132,-3176.73621902604,2.00957523712924,-0.5,-0.31298677181247,-0.312993003132556,9.70748993834404e-09,1e-08,50,8,affirm2,-0.196787810712302,-0.0484164742154595,TRUE,FALSE,0,TRUE,1927,4
7.41518340504808e-165,-14975.9369678821,2.00957523712924,-0.5,-1.49150087925104,-1.49142334843724,9.91776625521096e-09,1e-08,50,8,affirm2,-0.196787810712302,-0.0484164742154595,TRUE,FALSE,0,TRUE,1927,5
9.94309120434372e-154,-8877.77494737465,2.00957523712924,-0.5,-0.883118735368197,-0.883138967037759,9.89577546490813e-09,1e-08,50,8,affirm2,-0.196787810712302,-0.0484164742154595,TRUE,FALSE,0,TRUE,1927,6
1.98213302902283e-158,-11072.1121758202,2.00957523712924,-0.5,-1.0137595970447,-1.01372773904285,8.38265720163281e-09,1e-08,50,8,affirm2,-0.196787810712302,-0.0484164742154595,TRUE,FALSE,0,TRUE,1927,7
1.72368646422017e-138,4338.1543329321,2.00957523712924,-0.5,0.456981866404484,0.45693146831632,1.1094101636389e-08,1e-08,50,8,affirm2,-0.196787810712302,-0.0484164742154595,TRUE,TRUE,1,TRUE,1927,8
2.87763813933968e-156,-10002.5327216162,2.00957523712924,-0.5,-0.869031025425297,-0.869162966091446,7.55061740951527e-09,1e-08,50,10,affirm2,-0.331466168438853,-0.152760669778438,TRUE,FALSE,0,FALSE,1928,1
5.31658084241481e-159,-11373.4901171503,2.00957523712924,-0.5,-1.04313370897143,-1.0430178573309,8.40999967067246e-09,1e-08,50,10,affirm2,-0.331466168438853,-0.152760669778438,TRUE,FALSE,0,FALSE,1928,2
1.29195366271015e-162,-13478.9712465686,2.00957523712924,-0.5,-1.31333303699712,-1.31316014940834,9.49121684105866e-09,1e-08,50,10,affirm2,-0.331466168438853,-0.152760669778438,TRUE,FALSE,0,FALSE,1928,3
8.17361916230434e-148,-6723.4461597229,2.00957523712924,-0.5,-0.69989908573646,-0.699778756486753,1.08327231873726e-08,1e-08,50,10,affirm2,-0.331466168438853,-0.152760669778438,TRUE,FALSE,0,FALSE,1928,4
2.79821705204599e-166,-16011.7844043511,2.00957523712924,-0.5,-1.70927914010081,-1.70928246802668,1.13958889550898e-08,1e-08,50,10,affirm2,-0.331466168438853,-0.152760669778438,TRUE,FALSE,0,FALSE,1928,5
5.1181996669404e-117,-1581.5533722759,2.00957523712924,-0.5,-0.169179164425618,-0.1690396954609,1.14237765112741e-08,1e-08,50,10,affirm2,-0.331466168438853,-0.152760669778438,TRUE,FALSE,0,FALSE,1928,6
1.60942735288632e-168,-17789.2776435071,2.00957523712924,-0.5,-1.56773270729391,-1.56765086291301,7.76572603272219e-09,1e-08,50,10,affirm2,-0.331466168438853,-0.152760669778438,TRUE,FALSE,0,FALSE,1928,7
6.14907821282813e-172,-20888.6606756025,2.00957523712924,-0.5,-2.18840711747927,-2.18843776117021,1.09760786296682e-08,1e-08,50,10,affirm2,-0.331466168438853,-0.152760669778438,TRUE,FALSE,0,FALSE,1928,8
6.1223032516663e-129,-2769.47159814498,2.00957523712924,-0.5,-0.295892388082476,-0.29583903005551,1.14108266703794e-08,1e-08,50,10,affirm2,-0.331466168438853,-0.152760669778438,TRUE,FALSE,0,FALSE,1928,9
8.90832153880578e-143,-5306.25464733144,2.00957523712924,-0.5,-0.507234728684701,-0.507397884262203,9.14368230193459e-09,1e-08,50,10,affirm2,-0.331466168438853,-0.152760669778438,TRUE,FALSE,1,FALSE,1928,10
3.85346347878187e-127,2544.97591820575,2.00957523712924,-0.5,0.271726121505799,0.27176444025812,1.14029679854863e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,1929,1
5.07891195940558e-130,2913.80989279797,2.00957523712924,-0.5,0.2613446078463,0.261371945452969,8.04628690271779e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,1930,1
5.09262346265702e-126,-2414.37154472178,2.00957523712924,-0.5,-0.228325298995421,-0.228241072068729,8.93674547795443e-09,1e-08,50,3,affirm2,-1,-0.128781618080665,TRUE,FALSE,0,TRUE,1931,1
2.3705128627201e-148,-6895.45298460197,2.00957523712924,-0.5,-0.586102187940924,-0.586142533606688,7.22571571916531e-09,1e-08,50,3,affirm2,-1,-0.128781618080665,TRUE,FALSE,0,TRUE,1931,2
8.23974936682255e-114,1360.30894372915,2.00957523712924,-0.5,0.133796844443369,0.133820500296392,9.67765623950844e-09,1e-08,50,3,affirm2,-1,-0.128781618080665,TRUE,TRUE,1,TRUE,1931,3
8.47630999706431e-167,-16406.8395506665,2.00957523712924,-0.5,-1.46538108964414,-1.46520854097224,7.97533659385128e-09,1e-08,50,5,affirm2,-0.465070242069276,-0.156710365511016,TRUE,FALSE,0,TRUE,1932,1
9.29610657487365e-115,-1422.25370157778,2.00957523712924,-0.5,-0.135272179448824,-0.135282550674394,9.04751726636579e-09,1e-08,50,5,affirm2,-0.465070242069276,-0.156710365511016,TRUE,FALSE,0,TRUE,1932,2
5.72342643828737e-157,-10337.698612929,2.00957523712924,-0.5,-1.12380612779813,-1.12379852290626,1.18175971389533e-08,1e-08,50,5,affirm2,-0.465070242069276,-0.156710365511016,TRUE,FALSE,0,TRUE,1932,3
3.93453831368167e-129,-2794.57479107629,2.00957523712924,-0.5,-0.261146936367866,-0.26107902131352,8.72795458582511e-09,1e-08,50,5,affirm2,-0.465070242069276,-0.156710365511016,TRUE,FALSE,0,TRUE,1932,4
8.09856646427462e-93,507.206017679169,2.00957523712924,-0.5,0.0429545748337934,0.0429937635539402,7.18525411939796e-09,1e-08,50,5,affirm2,-0.465070242069276,-0.156710365511016,TRUE,TRUE,1,TRUE,1932,5
9.13792411284983e-145,-5826.11339983456,2.00957523712924,-0.5,-0.467678512443753,-0.46782026700633,6.44763134501708e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,1933,1
1.61972373408183e-155,9655.96293871618,2.00957523712924,-0.5,0.851063605942609,0.850795258202519,7.76352473662208e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,1933,2
2.61978583065476e-155,-9561.67232471559,2.00957523712924,-0.5,-0.952269938329056,-0.952157612660906,9.91630725994541e-09,1e-08,50,4,affirm2,0.997294433556975,0.146451097081943,TRUE,FALSE,0,TRUE,1934,1
8.86376183126331e-158,-10738.7878307647,2.00957523712924,-0.5,-0.842250228575671,-0.842155962720984,6.14999173173115e-09,1e-08,50,4,affirm2,0.997294433556975,0.146451097081943,TRUE,FALSE,0,TRUE,1934,2
7.77975933077762e-140,-4621.29919472427,2.00957523712924,-0.5,-0.55700384006275,-0.55705113299737,1.4529877413946e-08,1e-08,50,4,affirm2,0.997294433556975,0.146451097081943,TRUE,FALSE,0,TRUE,1934,3
1.26971947781979e-141,5026.18908975358,2.00957523712924,-0.5,0.522440909090719,0.522486836268593,1.08062014656331e-08,1e-08,50,4,affirm2,0.997294433556975,0.146451097081943,TRUE,TRUE,1,TRUE,1934,4
1.81619123075361e-172,-21415.0823182939,2.00957523712924,-0.5,-1.92833486647815,-1.92839578860463,8.10873023689217e-09,1e-08,50,3,affirm2,1,0.778007183220376,TRUE,FALSE,0,TRUE,1935,1
1.2366704149075e-106,-970.903813924834,2.00957523712924,-0.5,-0.0904141977019423,-0.0903443575730096,8.65863941163284e-09,1e-08,50,3,affirm2,1,0.778007183220376,TRUE,FALSE,0,TRUE,1935,2
1.30077820750643e-150,7668.28657544863,2.00957523712924,-0.5,0.756202521330241,0.756379794846725,9.72933525326796e-09,1e-08,50,3,affirm2,1,0.778007183220376,TRUE,TRUE,1,TRUE,1935,3
4.34191164931608e-150,7481.95525864055,2.00957523712924,-0.5,0.657729370876147,0.657769474176542,7.72889159610667e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,1936,1
