study,pval,tstat,tcrit,mui,muin,yi,vi,N,hack,signif,affirm,Di
71,0.606010210036965,0.519125430675372,2.00957523712924,0.780155682211103,1.14783107607519,0.502251408483327,0.936047133882376,20,no,FALSE,FALSE,0
71,0.724873724501533,-0.353978449110733,2.00957523712924,0.780155682211103,1.42050307299359,-0.347945590817302,0.96620444393743,20,no,FALSE,FALSE,0
71,0.114146575770831,1.60851891668416,2.00957523712924,0.780155682211103,0.958874988065114,1.59417377745745,0.982243077822816,20,no,FALSE,FALSE,0
71,0.0575492233152891,1.94480598682676,2.00957523712924,0.780155682211103,0.22939940182047,2.08494137064801,1.1493045562347,20,no,FALSE,FALSE,0
71,0.431505821704399,-0.793164786430629,2.00957523712924,0.780155682211103,1.03813684281753,-0.864129323842846,1.18694511157866,20,no,FALSE,FALSE,0
71,0.737280548277066,0.337367867706059,2.00957523712924,0.780155682211103,1.00070030835296,0.311851899376436,0.854455313002524,20,no,FALSE,FALSE,0
71,0.418906549021047,0.815193158111019,2.00957523712924,0.780155682211103,1.14457514233924,0.806141623827005,0.977916197815739,20,no,FALSE,FALSE,0
71,0.0379313254842746,2.13332133065934,2.00957523712924,0.780155682211103,1.28423339583607,2.18890559336952,1.05278941655907,20,no,TRUE,TRUE,0
71,0.0472632570881956,2.03515425346207,2.00957523712924,0.780155682211103,0.970847320864159,2.14293355958238,1.10872221281079,20,no,TRUE,TRUE,0
71,0.0910851185009976,1.72360112831169,2.00957523712924,0.780155682211103,0.914155075414378,1.81114797882961,1.10416590252138,20,no,FALSE,FALSE,0
71,0.24808320309654,1.1689399958355,2.00957523712924,0.780155682211103,0.623866393988892,1.0281717794602,0.773654261350475,20,no,FALSE,FALSE,0
71,0.913824955059069,0.108775286723329,2.00957523712924,0.780155682211103,0.602928241773351,0.132954662484516,1.49398649024845,20,no,FALSE,FALSE,0
71,0.0392314786394395,2.11845727238788,2.00957523712924,0.780155682211103,0.989085400293776,2.14343580070976,1.02372083532284,20,no,TRUE,TRUE,0
71,0.716069673436081,0.365825861208075,2.00957523712924,0.780155682211103,0.118599505848971,0.363797938542796,0.988943909785875,20,no,FALSE,FALSE,1
72,0.310300944710152,1.02520549554572,2.00957523712924,0.777947842772211,1.19484828615065,1.0675726707321,1.08435888934091,20,no,FALSE,FALSE,0
72,0.0306986573650446,2.2252564218563,2.00957523712924,0.777947842772211,1.12201964952835,2.00934550074584,0.8153594545382,20,no,TRUE,TRUE,0
72,0.50162841379032,-0.676938501388692,2.00957523712924,0.777947842772211,0.740096316669739,-0.618276252262403,0.834193305461519,20,no,FALSE,FALSE,0
72,0.954575571853191,0.0572541666081663,2.00957523712924,0.777947842772211,1.13111642581422,0.0620813294374084,1.17573060184371,20,no,FALSE,FALSE,0
72,0.00810323640592512,2.76022049016537,2.00957523712924,0.777947842772211,0.920601471612152,2.84279060983371,1.06072350702984,20,no,TRUE,TRUE,0
72,0.105135905559028,-1.65099250088194,2.00957523712924,0.777947842772211,0.607746696002302,-1.55591684734202,0.888142321486768,20,no,FALSE,FALSE,0
72,0.348145783030776,-0.94727754225419,2.00957523712924,0.777947842772211,1.39271387142051,-1.00145571965726,1.11765822878185,20,no,FALSE,FALSE,0
72,0.0255035649504561,2.30400057477837,2.00957523712924,0.777947842772211,1.13168305472125,2.3827830179623,1.06955673366292,20,no,TRUE,TRUE,0
72,0.0647326244524764,1.8896204274322,2.00957523712924,0.777947842772211,1.0471609431249,1.9828766049182,1.10113920913222,20,no,FALSE,FALSE,0
72,0.0997385085072313,1.67788076707856,2.00957523712924,0.777947842772211,1.413105648923,1.61890423416545,0.930936645037255,20,no,FALSE,FALSE,0
72,0.00482745568979416,2.95254834554054,2.00957523712924,0.777947842772211,0.679329457614384,2.88781389534064,0.956630819762965,20,no,TRUE,TRUE,0
72,0.0230108964125681,2.3470006932361,2.00957523712924,0.777947842772211,1.05227496079413,2.04506779014998,0.759257309260639,20,no,TRUE,TRUE,0
72,0.00623588747364085,2.85838700786034,2.00957523712924,0.777947842772211,1.0250283991335,2.8052522863633,0.96316743733725,20,no,TRUE,TRUE,0
72,0.0238455072586789,2.33215841563723,2.00957523712924,0.777947842772211,1.38805679705801,2.03253028508628,0.759552777663745,20,no,TRUE,TRUE,0
72,0.426986985717699,-0.801020383218144,2.00957523712924,0.777947842772211,0.578741206187035,-0.794883264272001,0.984735447641936,20,no,FALSE,FALSE,0
72,0.202592936410594,1.29149003529965,2.00957523712924,0.777947842772211,0.599919841526569,1.39697845791649,1.17003081255113,20,no,FALSE,FALSE,0
72,0.495984118460955,0.685939562945256,2.00957523712924,0.777947842772211,0.958205492833593,0.687804060100553,1.00544371913195,20,no,FALSE,FALSE,0
72,0.376031997307679,0.893358555184699,2.00957523712924,0.777947842772211,0.670673137674213,0.95398333964924,1.1403285008347,20,no,FALSE,FALSE,0
72,0.719219774326775,0.36158092360812,2.00957523712924,0.777947842772211,0.555891983485855,0.388603282977817,1.15505299613086,20,no,FALSE,FALSE,0
72,0.0553914056119534,1.96253487048035,2.00957523712924,0.777947842772211,0.299122970969916,1.83656762552044,0.875747859987994,20,no,FALSE,FALSE,1
73,0.866058353368614,0.169554789994418,2.00957523712924,0.648596964060626,0.97847533104387,0.186077350560451,1.20438933457596,20,no,FALSE,FALSE,0
73,0.651505301769667,0.454459135574708,2.00957523712924,0.648596964060626,0.297032318292524,0.435066149346644,0.916475610415038,20,no,FALSE,FALSE,0
73,0.225229852224681,1.22822405851856,2.00957523712924,0.648596964060626,1.14482881942078,1.466076955174,1.42481452656257,20,no,FALSE,FALSE,0
73,0.505261024306039,-0.671174744025652,2.00957523712924,0.648596964060626,0.445133564957274,-0.589811434399115,0.77224510447527,20,no,FALSE,FALSE,0
73,0.490084307672487,0.695408542194544,2.00957523712924,0.648596964060626,0.93886314585613,0.692162689442152,0.990686689998353,20,no,FALSE,FALSE,0
73,0.0166336447092595,2.47975150595321,2.00957523712924,0.648596964060626,1.22189089746793,2.44986605391661,0.976041659558803,20,no,TRUE,TRUE,0
73,0.0968222283291338,1.69291001110939,2.00957523712924,0.648596964060626,0.766618309709239,1.85656462082759,1.20268638313595,20,no,FALSE,FALSE,0
73,0.875832676160353,-0.157073103690284,2.00957523712924,0.648596964060626,0.536507791309756,-0.176858689068732,1.26779534427808,20,no,FALSE,FALSE,0
73,0.732968279563098,-0.34313027196643,2.00957523712924,0.648596964060626,0.460106205171144,-0.326730743665878,0.906696487984407,20,no,FALSE,FALSE,0
73,0.350274695688012,-0.943064481934617,2.00957523712924,0.648596964060626,1.18766774074365,-0.990685966663067,1.1035429613789,20,no,FALSE,FALSE,0
73,0.840510987658718,-0.202311350538444,2.00957523712924,0.648596964060626,0.573423848719927,-0.185788456887243,0.843328848176763,20,no,FALSE,FALSE,0
73,0.671770151793979,-0.426280783056372,2.00957523712924,0.648596964060626,0.217994076322447,-0.421137522906689,0.976014718302837,20,no,FALSE,FALSE,0
73,0.0386839960228619,2.12466300032782,2.00957523712924,0.648596964060626,0.86886611223438,2.01725619109867,0.901450749282544,20,no,TRUE,TRUE,0
73,0.00393990128270927,3.02611996471689,2.00957523712924,0.648596964060626,0.174829147593637,2.85101232754517,0.887617607652049,20,no,TRUE,TRUE,0
73,0.277103233615653,-1.09908207181753,2.00957523712924,0.648596964060626,0.493024109461814,-0.969101467824403,0.777460360300383,20,no,FALSE,FALSE,0
73,0.0322840659876154,2.20358235699371,2.00957523712924,0.648596964060626,1.01305176761514,2.04877126164159,0.864427100954788,20,no,TRUE,TRUE,0
73,0.643763919403807,0.465319852165909,2.00957523712924,0.648596964060626,0.119900806177461,0.407429763578072,0.766659181168992,20,no,FALSE,FALSE,0
73,0.0224464418009981,2.35731426473109,2.00957523712924,0.648596964060626,0.650868742064468,1.90773912528955,0.654942245938013,20,no,TRUE,TRUE,0
73,0.188748435980448,1.3328413596457,2.00957523712924,0.648596964060626,1.04151511553648,1.40455612353918,1.11050693018924,20,no,FALSE,FALSE,0
73,0.13409938744551,1.52335065741023,2.00957523712924,0.648596964060626,1.25884138240823,1.49250082280876,0.959907510735718,20,no,FALSE,FALSE,1
74,0.519170709318912,-0.649309164046025,2.00957523712924,0.925280704170003,0.490508135392967,-0.60167299250451,0.858653551437071,20,no,FALSE,FALSE,0
74,0.580773946394949,0.555951431587616,2.00957523712924,0.925280704170003,1.06004883558281,0.56695458074888,1.03997483702157,20,no,FALSE,FALSE,0
74,0.248000125379876,-1.16914817526077,2.00957523712924,0.925280704170003,0.528856347776607,-1.35930071691485,1.35173630905241,20,no,FALSE,FALSE,0
74,0.142127394672583,1.49193302797064,2.00957523712924,0.925280704170003,1.21683658029008,1.50086660144906,1.01201169230212,20,no,FALSE,FALSE,0
74,0.00768562163216436,2.78020637345017,2.00957523712924,0.925280704170003,1.11542053277908,2.9239910996279,1.10610924817545,20,no,TRUE,TRUE,0
74,0.419982942737767,-0.813295721837378,2.00957523712924,0.925280704170003,1.1102223997226,-0.78229087890768,0.925208379944723,20,no,FALSE,FALSE,0
74,0.88437096487334,0.146190271711529,2.00957523712924,0.925280704170003,0.818614404652043,0.123532767094124,0.714047976210401,20,no,FALSE,FALSE,0
74,0.758908289856219,-0.308634076167215,2.00957523712924,0.925280704170003,1.08233501549982,-0.314800687142049,1.04035987546251,20,no,FALSE,FALSE,0
74,0.167930724158847,1.39960580731499,2.00957523712924,0.925280704170003,1.19520203552,1.71026740329534,1.49319513123706,20,no,FALSE,FALSE,0
74,0.478111223432881,0.714821688297495,2.00957523712924,0.925280704170003,0.451219376748088,0.676797938880856,0.89644286119104,20,no,FALSE,FALSE,0
74,0.739407178177931,-0.334530297311025,2.00957523712924,0.925280704170003,1.51477606411446,-0.292425744836622,0.764117764635145,20,no,FALSE,FALSE,0
74,0.01120021018312,2.63612062778613,2.00957523712924,0.925280704170003,1.28459502583576,2.47730068058708,0.883134568981929,20,no,TRUE,TRUE,0
74,0.716190814397475,0.365662493379221,2.00957523712924,0.925280704170003,0.736373639446458,0.385834015959651,1.11337174095252,20,no,FALSE,FALSE,0
74,0.00834746729208382,2.74896846901838,2.00957523712924,0.925280704170003,0.701976534071605,2.473253261265,0.809464233247692,20,no,TRUE,TRUE,0
74,0.309138175793322,1.02769865916263,2.00957523712924,0.925280704170003,0.982953841699436,0.973370275638104,0.897066378348703,20,no,FALSE,FALSE,0
74,0.057045374581935,1.94889398562352,2.00957523712924,0.925280704170003,1.26970874552931,1.78183223103737,0.835905514461851,20,no,FALSE,FALSE,0
74,0.177638575962582,-1.36772545893788,2.00957523712924,0.925280704170003,0.827728708218391,-1.30043824894992,0.904027428463207,20,no,FALSE,FALSE,0
74,0.7163227984238,0.365484514153579,2.00957523712924,0.925280704170003,0.855847633091071,0.351339722288212,0.924094843236235,20,no,FALSE,FALSE,0
74,0.0212810525331722,2.3793649282366,2.00957523712924,0.925280704170003,0.785920998102807,2.06108201738676,0.750357860982953,20,no,TRUE,TRUE,0
74,0.158209965289553,1.43299177294932,2.00957523712924,0.925280704170003,1.0743415247216,1.52474095516892,1.13215199837737,20,no,FALSE,FALSE,1
75,0.0160824926963375,2.49329476706362,2.00957523712924,1.84279925178162,1.9351391395169,2.10256340384896,0.711133194100308,20,no,TRUE,TRUE,0
75,0.00560185743809093,2.89803043376282,2.00957523712924,1.84279925178162,2.48839056732671,2.87618294569506,0.984979359370864,20,no,TRUE,TRUE,0
75,7.47092512729677e-05,4.32501144407749,2.00957523712924,1.84279925178162,1.63154689443149,4.1359434542785,0.914480950582428,20,no,TRUE,TRUE,0
75,0.0329666773730621,2.19453888976863,2.00957523712924,1.84279925178162,1.85069371947164,2.22604512460898,1.02891942087658,20,no,TRUE,TRUE,0
75,0.00542107835162813,2.91009900847363,2.00957523712924,1.84279925178162,1.94981664137843,2.74153150681369,0.88750529488111,20,no,TRUE,TRUE,0
75,0.298967359095485,1.04978461057775,2.00957523712924,1.84279925178162,1.76360765736501,1.09351596048021,1.08505024309397,20,no,FALSE,FALSE,0
75,0.161329625719415,1.42210753245578,2.00957523712924,1.84279925178162,1.9071384994472,1.52246929395875,1.14612559469538,20,no,FALSE,FALSE,0
75,0.0731888657657103,1.8309716308172,2.00957523712924,1.84279925178162,1.89355090833655,2.02056262483376,1.21781522729019,20,no,FALSE,FALSE,0
75,0.0804540209864747,1.78498859365638,2.00957523712924,1.84279925178162,2.11354096554638,1.56337658713512,0.767107655681039,20,no,FALSE,FALSE,0
75,0.351595834363564,0.940458399764828,2.00957523712924,1.84279925178162,1.80325663254057,0.806656092386342,0.735694750189366,20,no,FALSE,FALSE,0
75,0.0012095921320659,3.43663017594847,2.00957523712924,1.84279925178162,1.66138721184252,3.539053445284,1.06049504597753,20,no,TRUE,TRUE,0
75,0.0219596666761624,2.36639682756919,2.00957523712924,1.84279925178162,1.75702503746688,2.34301414402666,0.980335369317786,20,no,TRUE,TRUE,0
75,0.060571203073913,1.92091101452829,2.00957523712924,1.84279925178162,1.8344537798178,1.73740573551399,0.818065368980708,20,no,FALSE,FALSE,0
75,0.613269135280654,0.508665984135391,2.00957523712924,1.84279925178162,1.62781276814075,0.427618579902478,0.70672058516318,20,no,FALSE,FALSE,0
75,0.0178474652872139,2.45130159072872,2.00957523712924,1.84279925178162,1.65982712544879,2.71271061908803,1.22465410010974,20,no,TRUE,TRUE,0
75,0.00255825741496319,3.17940876580132,2.00957523712924,1.84279925178162,2.49233158475674,2.9571632449583,0.865083173481009,20,no,TRUE,TRUE,0
75,0.623629076840771,0.493835144099779,2.00957523712924,1.84279925178162,1.72234547517813,0.49264299772981,0.995177712929795,20,no,FALSE,FALSE,0
75,0.00554597167650042,2.90172213285123,2.00957523712924,1.84279925178162,2.00646758697097,2.60624091139019,0.806710056688254,20,no,TRUE,TRUE,0
75,0.0177778599875896,2.45288503162216,2.00957523712924,1.84279925178162,2.28145948790115,2.33318305523597,0.904780519512665,20,no,TRUE,TRUE,0
75,0.0335173985306156,2.18736239298564,2.00957523712924,1.84279925178162,1.60197624008519,2.25433721128577,1.06217549412687,20,no,TRUE,TRUE,1
76,0.0660750184440467,1.87989197182535,2.00957523712924,1.39836382479303,1.11188868184175,2.11645325349515,1.26751052636619,20,no,FALSE,FALSE,0
76,0.147207074996852,1.47277312099968,2.00957523712924,1.39836382479303,1.23550716636338,1.49114091184912,1.02509867700152,20,no,FALSE,FALSE,0
76,0.0379697236319909,2.13287598933526,2.00957523712924,1.39836382479303,1.97393435924956,2.41923160717832,1.2865411608589,20,no,TRUE,TRUE,0
76,0.898584318691224,0.128112484898958,2.00957523712924,1.39836382479303,1.60431886735638,0.11936953326726,0.868168614974796,20,no,FALSE,FALSE,0
76,0.485655984109164,-0.702557415058604,2.00957523712924,1.39836382479303,1.14839140527762,-0.635322429600648,0.81775787001161,20,no,FALSE,FALSE,0
76,0.202267741718543,1.29243651558899,2.00957523712924,1.39836382479303,1.6174893628919,1.41408127607231,1.19709965060343,20,no,FALSE,FALSE,0
76,0.0714905415284565,1.84227252318142,2.00957523712924,1.39836382479303,1.26324257933556,1.91036354966516,1.07528675534968,20,no,FALSE,FALSE,0
76,0.0832769398909219,1.76805787236751,2.00957523712924,1.39836382479303,1.14029047870047,1.67172217563406,0.893995338593657,20,no,FALSE,FALSE,0
76,0.801934962530741,0.252208337209332,2.00957523712924,1.39836382479303,1.3891588568296,0.278966407694931,1.22344638540553,20,no,FALSE,FALSE,0
76,0.0239445267448402,2.3304284575968,2.00957523712924,1.39836382479303,1.87797567323358,2.33801926875035,1.00652512953242,20,no,TRUE,TRUE,0
76,0.00510441405825513,2.93217156675624,2.00957523712924,1.39836382479303,1.45305733460289,2.60271484939088,0.787906028858724,20,no,TRUE,TRUE,0
76,0.00966590727586355,2.69301225729685,2.00957523712924,1.39836382479303,1.81018815451406,2.90043806684563,1.15998008343327,20,no,TRUE,TRUE,0
76,0.328410096144278,0.987167713205759,2.00957523712924,1.39836382479303,0.841692938153465,0.917803246814416,0.864405047319204,20,no,FALSE,FALSE,0
76,0.899613222486188,0.12680556340009,2.00957523712924,1.39836382479303,0.930826275058811,0.117639372803429,0.860654383090732,20,no,FALSE,FALSE,0
76,0.0543769194947537,1.97107578917914,2.00957523712924,1.39836382479303,1.76104016299499,1.99227714045518,1.02162816339648,20,no,FALSE,FALSE,0
76,0.00144700807518173,3.37599316699323,2.00957523712924,1.39836382479303,1.45745924868938,2.67413631799624,0.627428102267555,20,no,TRUE,TRUE,0
76,0.236223284338978,1.19918424982236,2.00957523712924,1.39836382479303,1.25938747201933,1.26718741410842,1.11663148681607,20,no,FALSE,FALSE,0
76,0.664427863950433,0.436449376455072,2.00957523712924,1.39836382479303,1.22877832271821,0.403258425339749,0.853687937906894,20,no,FALSE,FALSE,0
76,0.286015681803439,1.07867135529127,2.00957523712924,1.39836382479303,1.65471551582177,1.098464787592,1.0370363692848,20,no,FALSE,FALSE,0
76,0.720664919022296,0.359635731282892,2.00957523712924,1.39836382479303,1.83485278345455,0.370064627248097,1.05883790849066,20,no,FALSE,FALSE,1
77,0.328870149502398,-0.986219971432112,2.00957523712924,0.607905996422707,-0.0292046114485073,-1.01680651248649,1.0629896901827,20,no,FALSE,FALSE,0
77,0.000839613402339056,3.55857668362883,2.00957523712924,0.607905996422707,1.12516876084739,3.3669804744232,0.895217447801063,20,no,TRUE,TRUE,0
77,0.331835965983981,0.980131331717109,2.00957523712924,0.607905996422707,0.445269207092496,1.09932580190146,1.25801059174659,20,no,FALSE,FALSE,0
77,0.501353434338554,0.677375727913787,2.00957523712924,0.607905996422707,0.49869433882615,0.632499066105014,0.87188762933601,20,no,FALSE,FALSE,0
77,0.312998036291297,1.01944686423862,2.00957523712924,0.607905996422707,0.983212812395513,1.19300377199524,1.36947606075122,20,no,FALSE,FALSE,0
77,0.301640568468242,1.04393046704395,2.00957523712924,0.607905996422707,0.247213091013202,1.07292031352608,1.05631097090085,20,no,FALSE,FALSE,0
77,0.0804965465037667,1.78472988218337,2.00957523712924,0.607905996422707,0.851915535683393,1.47662916210706,0.684538520361542,20,no,FALSE,FALSE,0
77,0.39860391775248,0.851554782036398,2.00957523712924,0.607905996422707,0.601887758849657,0.920580211098366,1.16868665717541,20,no,FALSE,FALSE,0
77,0.584232334542584,0.550860482441631,2.00957523712924,0.607905996422707,0.607866687460685,0.440023890195466,0.638071396163077,20,no,FALSE,FALSE,0
77,0.5000006277254,0.679528645533424,2.00957523712924,0.607905996422707,0.567821770542597,0.617113400895502,0.82473498303149,20,no,FALSE,FALSE,0
77,0.762032750111209,-0.304504970746509,2.00957523712924,0.607905996422707,0.597262184354588,-0.313457155438692,1.05966259231643,20,no,FALSE,FALSE,0
