study,pval,tstat,tcrit,mui,muin,yi,vi,viTrue,m,N,hack,signif,affirm,Di,Mu,T2,t2w,se,Nmax,k,k.hacked
1151,0.239974768686488,-1.17645311170446,1.96472939098769,-0.0644575274417627,-0.986622467766471,-0.609065370884372,0.26802701534353,0.25,500,7,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1151,0.0880006082951659,1.70938918209479,1.96472939098769,-0.0644575274417627,0.272164023108823,0.939602652543299,0.302138845850915,0.25,500,7,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1151,0.878894240126815,0.152449244250413,1.96472939098769,-0.0644575274417627,0.129112156601103,0.0758116113129143,0.247298170298551,0.25,500,7,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1151,0.533587706561342,0.622971725105803,1.96472939098769,-0.0644575274417627,-0.357478295238234,0.312497636936378,0.25162674737097,0.25,500,7,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1151,0.000143918978049483,3.83096304374274,1.96472939098769,-0.0644575274417627,0.860778160148645,2.0131118836446,0.276134010241285,0.25,500,7,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1152,0.434728332142043,-0.781756707075785,1.96472939098769,0.0273672040274412,-0.096387993600339,-0.397101302187654,0.258023576363026,0.25,500,8,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1152,0.129309320973464,-1.51934373511325,1.96472939098769,0.0273672040274412,-0.849937674737795,-0.722345216575641,0.226035953305053,0.25,500,8,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1152,0.659252027193002,-0.441210072086609,1.96472939098769,0.0273672040274412,0.110032010726961,-0.207237277560711,0.220620020503017,0.25,500,8,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1152,0.107715878453266,1.61144124620781,1.96472939098769,0.0273672040274412,0.50491576969553,0.773999580610315,0.230702605597434,0.25,500,8,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1152,0.292090902274228,-1.05466071136732,1.96472939098769,0.0273672040274412,-0.458878625536185,-0.493008251734416,0.218515798268795,0.25,500,8,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1152,0.0569598848425643,1.90803838442601,1.96472939098769,0.0273672040274412,0.596037542557202,0.961512118760891,0.253942452922709,0.25,500,8,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1152,0.0261226272806558,-2.23103140666549,1.96472939098769,0.0273672040274412,-1.37075963939292,-1.10757592110537,0.246453870550334,0.25,500,8,affirm,TRUE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1152,0.00550470172364971,2.78806914875041,1.96472939098769,0.0273672040274412,1.01840266022917,1.44907501242353,0.270131141424311,0.25,500,8,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1153,0.722421015143012,0.355425530433668,1.96472939098769,0.856994139531846,0.602043669135163,0.183703916473741,0.267140411257659,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1153,0.106773910797505,1.61578002890381,1.96472939098769,0.856994139531846,0.593791962971918,0.783976402463003,0.235418999424357,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1153,0.0242807508600302,2.25953319662249,1.96472939098769,0.856994139531846,0.63934368324359,1.08589808668357,0.230962080638591,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1154,0.000187726975077066,3.7631476799813,1.96472939098769,0.861224291383447,1.877322307811,1.90967624657856,0.257523560577732,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1155,0.231676657579655,1.1975092452623,1.96472939098769,1.00214609253638,0.48633926877596,0.552033588092636,0.212507007517172,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1155,0.0254723814385447,2.24088833779618,1.96472939098769,1.00214609253638,1.28720220981679,1.12810174659081,0.253428883575174,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1156,0.323522931279136,0.988221863710824,1.96472939098769,0.255596314555623,1.14574687982548,0.502471100759579,0.258531378075832,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1156,0.69833763253907,0.387788887865091,1.96472939098769,0.255596314555623,0.480413347729093,0.195105877924226,0.253133711387107,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1156,0.937464635637228,0.0784964310848532,1.96472939098769,0.255596314555623,-0.179555006664675,0.0402352842567589,0.262732818409501,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1156,0.00778013106722977,2.67228491577972,1.96472939098769,0.255596314555623,0.936229959635801,1.29085677690282,0.233340754482578,0.25,500,4,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1157,0.00111924256544683,3.27776962172507,1.96472939098769,1.50235143492736,1.69791292707244,1.60660335864059,0.240248391833871,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1158,0.0415720671975752,2.04305240883905,1.96472939098769,1.12448233871565,0.786672342446849,1.07618336732189,0.27746840423692,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1159,0.00291455683092372,2.99138028441774,1.96472939098769,1.06035569749013,1.81771167763225,1.49634289850255,0.250218260024177,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1160,0.0462558914231163,1.99802779251721,1.96472939098769,0.607863692057619,1.74091018261835,1.01428000894857,0.25769896938728,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1161,0.475780720229339,0.713644420804307,1.96472939098769,0.726629092691995,0.943155070069699,0.354370359357219,0.246576127819696,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1161,0.0126816058647653,2.50162596703964,1.96472939098769,0.726629092691995,1.08902150613842,1.24547478675459,0.247870662638552,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1162,4.0178904101239e-05,4.14349139609636,1.96472939098769,1.58507305736167,1.57494144583038,2.04845488206381,0.244410535781607,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1163,0.993581606615336,0.00804838143105663,1.96472939098769,0.659965697609394,0.405870214917916,0.00403691308516558,0.251583235146027,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1163,0.770981604100269,0.291249403496697,1.96472939098769,0.659965697609394,0.177624043024299,0.147954488208886,0.258063271732189,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1163,0.553532097305978,0.592876942599847,1.96472939098769,0.659965697609394,0.885913865349384,0.292823437694954,0.243939735408848,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1163,0.0136495096984932,2.47513884075176,1.96472939098769,0.659965697609394,0.967988705045394,1.25336020168138,0.256420457055593,0.25,500,4,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1164,0.00509603982563518,2.81336255839961,1.96472939098769,0.831541827063027,0.776407874786467,1.36053517681214,0.233866568469699,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1165,0.780184687364145,0.279229121643005,1.96472939098769,0.94323907660006,0.327763204801278,0.139687022512269,0.250259573552354,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1165,0.90177030354693,0.123488120553699,1.96472939098769,0.94323907660006,-0.00683946721705486,0.0635058775121848,0.264470649064501,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1165,0.0106522149479806,2.56356487504597,1.96472939098769,0.94323907660006,1.12092094282257,1.29546738133388,0.255366744396462,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1166,0.658239563472813,0.442610108026569,1.96472939098769,0.928484141208519,0.845189664330422,0.222788506661158,0.253362834609558,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1166,0.209323181317679,1.25705111820599,1.96472939098769,0.928484141208519,0.336725552047471,0.619136562672415,0.242586721994371,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1166,0.00093516648888035,3.32926257509032,1.96472939098769,0.928484141208519,1.45725400299663,1.63693039930116,0.241748801907597,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1167,0.245454190134743,-1.16283020399351,1.96472939098769,1.07757217270585,0.344590798792907,-0.583657924642261,0.251932482067248,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1167,0.0327872290600284,2.14063814851063,1.96472939098769,1.07757217270585,0.76586995649006,1.03050648617311,0.231747435921593,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1168,0.000837731430122538,3.36047100080866,1.96472939098769,1.62595689704108,2.2312872608191,1.66702526673127,0.246084387168357,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1169,0.790977468240601,-0.265183691282974,1.96472939098769,0.90356948990414,0.125915753224211,-0.13664803930422,0.265529749673891,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1169,0.0431087411634409,2.02782690520192,1.96472939098769,0.90356948990414,1.49609655041526,1.00470060596611,0.245477429212521,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1170,8.41340601718513e-08,5.43881661983641,1.96472939098769,1.04788176532171,1.9478537171684,2.76336052402646,0.258146514993211,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1171,0.992624679658831,-0.00924835756783963,1.96472939098769,0.530967967358061,-0.240425481222735,-0.00466604361775834,0.254547223050428,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1171,0.170975183521678,1.37105153507633,1.96472939098769,0.530967967358061,0.196555946783234,0.702014265865132,0.262170798381988,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1171,0.515327407610009,0.651029050876241,1.96472939098769,0.530967967358061,0.0273897557981423,0.335199374802901,0.265097518722525,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1171,0.0332783490570605,2.134624005663,1.96472939098769,0.530967967358061,0.308604619237356,1.10919562617682,0.270006064326781,0.25,500,4,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1172,0.0311985047499757,2.16063845503288,1.96472939098769,0.827180591741234,0.401048564494447,1.07429937346993,0.247221616675085,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1173,7.94488190467343e-05,3.97906105481192,1.96472939098769,0.727296743420069,0.968677810506687,2.10849575913255,0.280791694457932,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1174,0.000833610807002719,3.36186400541625,1.96472939098769,1.26132430110101,1.58741108701216,1.65684687678404,0.242887108223928,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1175,2.56374541512794e-05,4.24891152211731,1.96472939098769,1.3589706378988,1.09668533919598,2.0819534070926,0.240096946528853,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1176,9.31466690021365e-07,4.96787195951189,1.96472939098769,1.14758917123015,1.49478041296713,2.53782325079357,0.26096481451144,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1177,0.177871925935603,1.34923948935713,1.96472939098769,0.805319749096288,0.963383688601234,0.640265111829362,0.225186104549901,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1177,0.799985394025982,-0.253501134396513,1.96472939098769,0.805319749096288,0.349695812663231,-0.131855883190287,0.270544811777698,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1177,0.93174226407338,-0.0856962398625232,1.96472939098769,0.805319749096288,0.464613880789726,-0.0436310034803425,0.259219023305009,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1177,0.000250979885135194,3.68785243744064,1.96472939098769,0.805319749096288,1.4289991541843,1.94715617274204,0.278775434261214,0.25,500,4,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1178,0.0518824432355186,1.94877416705137,1.96472939098769,1.06753281624363,1.16326473671773,0.974147800895438,0.24987722884792,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1178,0.000688995550580078,3.41532865579354,1.96472939098769,1.06753281624363,1.29175282780996,1.72636714065568,0.255506126597833,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1179,2.46728770786127e-05,4.25780792237927,1.96472939098769,1.76494452454508,1.9780589243792,2.14162864697781,0.252997484720345,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1180,0.0316286403785039,2.15513859477569,1.96472939098769,0.649394113070273,0.625197330858093,1.03525906978916,0.230753171708794,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1181,0.404233363423206,0.834793681818164,1.96472939098769,0.668853188640994,1.12234589250502,0.412137526399216,0.243739554788107,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1181,0.0372912606325121,2.08814400596054,1.96472939098769,0.668853188640994,1.04908155548487,0.993260256881644,0.226258667546643,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1182,0.122466446667713,1.54712751789122,1.96472939098769,0.640878629361421,0.596826936705032,0.772606349442317,0.249381552575245,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1182,0.00626485166915317,2.7452367287859,1.96472939098769,0.640878629361421,1.1409675084522,1.3962298800183,0.258674878832187,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1183,0.523781706856479,0.637976375629644,1.96472939098769,1.12945217789765,0.737818339303178,0.328865757279778,0.265722369776017,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1183,0.202239787791547,1.27687627496833,1.96472939098769,1.12945217789765,0.116679866812903,0.655622488241618,0.263639238278638,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1183,0.276638900588414,1.08909223447578,1.96472939098769,1.12945217789765,1.10628737472251,0.533337643126313,0.23981434178707,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1183,0.993906244333032,-0.00764129194065181,1.96472939098769,1.12945217789765,0.307887618141253,-0.00381893616409501,0.249776291279014,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1183,0.0176062007151753,2.38171338612419,1.96472939098769,1.12945217789765,1.21490669796917,1.16028033298936,0.237326845489254,0.25,500,5,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1184,2.36112614657854e-05,4.26799137369997,1.96472939098769,1.06736697280695,1.21426750283961,2.191889008073,0.26374853229679,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1185,0.00325650409044547,2.9567281849694,1.96472939098769,1.53306777034478,1.71098574829916,1.53475951915417,0.269437393776417,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1186,1.35164134168638e-05,4.39542170247475,1.96472939098769,1.60295011702295,1.83244320637069,2.17476687053642,0.244807275548032,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1187,0.119831395090958,-1.55815113438262,1.96472939098769,-0.530605963917537,-1.04988915880077,-0.77933209535292,0.250164663356322,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1187,0.00203397822455604,-3.10156305387808,1.96472939098769,-0.530605963917537,-1.3243522613861,-1.59242595015212,0.263607196954219,0.25,500,10,affirm,TRUE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1187,0.267308307040019,1.11052357408202,1.96472939098769,-0.530605963917537,0.134062186859885,0.554036439412218,0.248897821159956,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1187,0.178487854145369,-1.34732248304687,1.96472939098769,-0.530605963917537,-0.461627502557078,-0.633516960315106,0.221092178175496,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1187,0.29708409497633,1.04379834439584,1.96472939098769,-0.530605963917537,0.101123576373795,0.529453024785783,0.257289261398233,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1187,0.236393718844823,-1.18547549186964,1.96472939098769,-0.530605963917537,-0.915394820314898,-0.595697069454375,0.252502549358251,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1187,0.209106045136845,-1.25765152973193,1.96472939098769,-0.530605963917537,-0.83872529992796,-0.622181735474841,0.24474502309547,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1187,0.00226454662143155,-3.06901104058918,1.96472939098769,-0.530605963917537,-1.24592341574357,-1.50509310192156,0.240508167355852,0.25,500,10,affirm,TRUE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1187,0.721757029431136,0.356312661972273,1.96472939098769,-0.530605963917537,-0.485291384537988,0.162368403433303,0.207654108910986,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1187,0.053788009061665,-1.93311028572493,1.96472939098769,-0.530605963917537,-0.787008175552018,-0.995526643788664,0.265211597953895,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1188,0.000537033693673824,3.48421801508349,1.96472939098769,1.7009390078691,1.78865914479872,1.71521537082266,0.242340877446333,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1189,0.000482298936995184,3.51359028281205,1.96472939098769,1.21503570396296,1.85766306659683,1.71654513096584,0.238675707079831,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1190,0.0548577201185924,1.92451984242121,1.96472939098769,0.828994507453604,0.795454071128583,0.970213315201008,0.254149742974785,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1190,2.27635450001471e-05,4.27644184272164,1.96472939098769,0.828994507453604,1.70158508986132,2.03762487526756,0.227030040808564,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1191,0.373381454965444,0.890957301281221,1.96472939098769,1.03987372974897,0.67475482318984,0.471997199439966,0.280650009483619,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1191,6.67903537706407e-06,4.55214284386642,1.96472939098769,1.03987372974897,1.32515133528825,2.32609041579726,0.261108746986583,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1192,0.215064200773863,1.24133777178576,1.96472939098769,0.635002990232158,0.45002115678971,0.606790398361845,0.238944731523542,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1192,8.22169628538323e-07,4.99322844843144,1.96472939098769,0.635002990232158,1.62820779760447,2.40317406931713,0.231636815696442,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1193,0.00278227107347942,3.00579283910661,1.96472939098769,1.05519138903914,0.988629620664345,1.46522391355257,0.237623782762216,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1194,0.661394456987748,-0.438250367178002,1.96472939098769,0.358203559142047,0.332650728305562,-0.222043553719565,0.256703483175517,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1194,0.533409787784769,-0.623242710303112,1.96472939098769,0.358203559142047,0.214289381264463,-0.32277732237404,0.268220281544452,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1194,0.41346802839485,0.81849019307017,1.96472939098769,0.358203559142047,-0.252166438499169,0.426120357683139,0.271042631673409,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1194,0.368083878065548,0.900885324346906,1.96472939098769,0.358203559142047,0.199846643577275,0.457246427614452,0.257609347608404,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1194,0.211439687125329,1.25122224224896,1.96472939098769,0.358203559142047,0.518685329407899,0.601696617341375,0.231252388964941,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1194,0.951595938315011,-0.0607332860621177,1.96472939098769,0.358203559142047,0.220133235555732,-0.029050860634445,0.228804439106717,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1194,0.605626916963176,-0.516653553441909,1.96472939098769,0.358203559142047,0.228126448061429,-0.255185924611545,0.243957734058794,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1194,0.890752406467821,0.137422337555963,1.96472939098769,0.358203559142047,0.337945877950901,0.0722368979536769,0.276314396218637,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1194,0.665496359676747,-0.432594391502199,1.96472939098769,0.358203559142047,0.627440245625926,-0.222739403634828,0.265113800718946,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1194,0.0896556561606924,1.70052302980834,1.96472939098769,0.358203559142047,-0.0411112167564366,0.870411500116833,0.261989692471387,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1195,0.000203386005383103,3.74250044290972,1.96472939098769,1.18138347443872,1.79511149384029,1.84893794481071,0.244073680354721,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
